p0lmx,p0lmy,p0lmz,thum10x,thum10y,thum10z,thum11x,thum11y,thum11z,thum12x,thum12y,thum12z,thum13x,thum13y,thumn3z,index0x,index0y,index0z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle0x,middle0y,middle0z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring0x,ring0y,ring0z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky0x,pinky0y,pinky0z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z,sign
-0.404009372,-0.914670348,-0.012431251,0,0,0,0.630474656,0.588272292,0.506396504,0.464233141,0.700406898,0.542141834,0.275130631,0.808672568,0.519953665,0.547243327,0.578491912,0.604873416,0.416602412,0.639762235,0.64586896,0.416602371,0.639762486,0.645868737,0.419682586,0.663169718,0.619735792,0.469347253,0.612474578,0.63607236,0.470708859,0.881857179,0.027587786,0.196228397,0.74152394,-0.64158917,-0.038284673,0.544822249,-0.837677146,0.380027521,0.651650019,0.656453605,0.490121162,0.871195809,0.028268527,0.290823503,0.69693335,-0.655519333,0.053117299,0.50295994,-0.862675983,0.290171496,0.675578777,0.677785968,0.54803523,0.834458762,0.05775778,0.401412579,0.659742565,-0.635301258,0.12546507,0.502793578,-0.855252673,z
-0.337163597,-0.941044688,0.027487401,0,0,0,0.671968619,0.591134347,0.446114738,0.560172846,0.665965858,0.492641715,0.813454512,0.479755469,0.32882586,0.472034278,0.653375738,0.591847772,0.347576485,0.702148544,0.621432224,0.347576395,0.702148765,0.621432024,0.350274552,0.726838871,0.590773218,0.390382182,0.683363529,0.616940871,0.406242879,0.913760141,0.003021443,0.187607472,0.724915586,-0.662797729,-0.024196913,0.495454703,-0.868296693,0.29756045,0.717012213,0.630358045,0.425370719,0.905011367,0.003765163,0.280806833,0.686482249,-0.670738134,0.086153784,0.475620236,-0.875421565,0.205230658,0.735503529,0.645689504,0.483968927,0.873942611,0.044703352,0.378637411,0.66382618,-0.64495621,0.158906554,0.493659001,-0.855014326,z
-0.408205867,-0.912638903,-0.021405669,0,0,0,0.594907523,0.603858698,0.530508919,0.380301015,0.74507335,0.54793872,0.120135139,0.881507164,0.456631874,0.505116809,0.589561343,0.630297098,0.395301751,0.686483201,0.610309217,0.399480568,0.709332708,0.580742959,0.403943103,0.736038544,0.543210117,0.425366849,0.624655409,0.654880648,0.473344392,0.879887954,0.04174057,0.247373728,0.724845896,-0.642965525,0.029072519,0.526904548,-0.849427093,0.335056877,0.664748134,0.667717611,0.49525173,0.8678518,0.039483882,0.323718728,0.685580965,-0.652062056,0.099662339,0.497449878,-0.861748825,0.244038178,0.689623549,0.681809891,0.553033635,0.829747813,0.075315107,0.416155288,0.658227641,-0.627336551,0.15391293,0.51065111,-0.845899671,z
-0.385145783,-0.922845781,0.00428479,0,0,0,0.444194609,0.69730335,0.562547053,0.156628548,0.865760152,0.475317638,-0.062682752,0.956491671,0.284946583,0.385305641,0.663263945,0.641576576,0.242622148,0.753938656,0.610500611,0.242622112,0.753938536,0.610500774,0.255570836,0.779985036,0.571232782,0.302069606,0.698037694,0.649228258,0.445110496,0.894249461,0.046846007,0.353711691,0.689761851,-0.631756779,0.193256026,0.477022145,-0.857380885,0.210278647,0.736317979,0.643131964,0.462905443,0.885318699,0.043924386,0.444033534,0.632803581,-0.634345212,0.291174064,0.425553764,-0.856808998,0.117813781,0.759558163,0.639680631,0.507182831,0.856487585,0.095888436,0.555073457,0.593883627,-0.582405095,0.389835878,0.420533421,-0.819255534,z
-0.411171854,-0.911514044,0.008935416,0,0,0,0.585886707,0.629460737,0.510407628,0.349071347,0.782698798,0.515297764,0.091389785,0.909067059,0.40650337,0.512441209,0.606106239,0.608308502,0.406098103,0.707928779,0.57785913,0.406098165,0.707928644,0.577859252,0.410177789,0.731570257,0.544572439,0.433018353,0.642170339,0.632544355,0.477010362,0.878703223,0.01848676,0.250607257,0.711335125,-0.656656944,0.034472807,0.510831611,-0.858989343,0.342947863,0.682921852,0.644984114,0.498907863,0.866533757,0.014498012,0.316944008,0.669462195,-0.671838422,0.100590149,0.484779804,-0.868832644,0.252133252,0.708501641,0.659131434,0.555203779,0.830080772,0.052102553,0.413738504,0.637378919,-0.650052739,0.169756666,0.492173194,-0.853784646,z
-0.396320671,-0.917519629,0.032979537,0,0,0,0.640613582,0.607216717,0.470002231,0.440147237,0.742504934,0.504932503,0.231368837,0.855067849,0.464033872,0.524043018,0.620469078,0.583435548,0.427879813,0.699966228,0.571809537,0.427880114,0.69996594,0.571809663,0.430071905,0.723177287,0.540419067,0.444970526,0.655582428,0.610092543,0.464775213,0.885426623,0.001922532,0.21790402,0.709514899,-0.670154047,-0.002695795,0.502794793,-0.864401602,0.354769359,0.695090884,0.625289825,0.489592548,0.871951227,0.000440601,0.266660177,0.683659638,-0.679339274,0.042342009,0.500418801,-0.864747465,0.264121663,0.719437606,0.642377831,0.547813949,0.83571198,0.038540426,0.353174873,0.662137566,-0.660939749,0.100716842,0.51937569,-0.848590013,z
-0.438484699,-0.898704588,-0.007826786,0,0,0,0.702930625,0.523942462,0.481012301,0.550460779,0.642487959,0.533106136,0.459187727,0.705858659,0.539360905,0.550432604,0.569268353,0.610702457,0.44521943,0.653600863,0.612033962,0.445219334,0.65360087,0.612034024,0.44825615,0.672042647,0.589427777,0.472990116,0.606808407,0.638798801,0.503967841,0.863185168,0.03045949,0.247339868,0.723053927,-0.644993029,0.012685132,0.532069684,-0.846605539,0.384669451,0.649754108,0.655628715,0.526951696,0.849356854,0.030246412,0.311799543,0.691719335,-0.651387294,0.075438812,0.518668893,-0.851640514,0.295194772,0.677506851,0.67367983,0.582409193,0.810288224,0.06505787,0.416622444,0.658675377,-0.626556052,0.152535145,0.523395303,-0.838325943,z
-0.001333151,0.416952342,0.908927381,0,0,0,0.03847421,-0.812421477,-0.581799861,0.202456511,-0.747985176,-0.632083489,0.339838527,-0.650896162,-0.67885489,0.135763383,-0.896209476,-0.42234687,0.050271038,-0.75090519,-0.658493902,0.0438199,-0.71671724,-0.695985786,0.011742715,-0.52617797,-0.850293392,0.222833649,-0.873624777,-0.432579372,0.163266629,-0.802572473,-0.573778209,0.074002159,-0.691516778,-0.718559827,0.009403421,-0.587931812,-0.808855834,0.313680678,-0.836375602,-0.449533407,0.035646621,-0.660200487,-0.750243051,-0.171561331,-0.289094464,-0.94180205,-0.243528613,-0.080735809,-0.96652757,0.400588703,-0.797089684,-0.451859189,0.04081776,-0.69655046,-0.716345844,-0.266130835,-0.294196066,-0.917945017,-0.342233163,-0.096373245,-0.934659649,a
-0.753726363,0.205804065,0.624132395,0,0,0,0.404009773,-0.797198717,-0.448609305,0.668746713,-0.690511627,-0.275629331,0.874079241,-0.457902586,-0.16220574,0.578569319,-0.772913721,-0.260503212,0.706473989,-0.687112286,-0.16962078,0.740444452,-0.623863113,-0.250073648,0.752416542,-0.594114785,-0.284423927,0.637841803,-0.74417417,-0.198400199,0.674408168,-0.712220057,-0.19472086,0.696290262,-0.661596206,-0.278334927,0.706911427,-0.627292592,-0.326772456,0.701560375,-0.699474962,-0.136190377,0.641762726,-0.741336543,-0.19636887,0.660362663,-0.696790133,-0.280008329,0.665849222,-0.679922911,-0.30716388,0.751554642,-0.6562179,-0.067406887,0.61746888,-0.768859534,-0.166093948,0.625995856,-0.737626354,-0.253054441,0.629808377,-0.719083696,-0.293700607,b
0.259755254,-0.430380583,-0.864464998,0,0,0,0.111780079,0.044818381,0.992721777,-0.196027438,-0.044687638,0.979579634,-0.489394546,-0.044694202,0.870916418,0.151498658,-0.118932607,0.981276307,-0.251555001,0.373311554,0.892949363,-0.426541568,0.830468881,0.358306752,-0.422286834,0.906160475,0.023388549,0.075467839,-0.168052207,0.98288507,-0.13186903,0.333900487,0.933338643,-0.407760624,0.811265063,0.419022996,-0.50873393,0.858230648,0.068043679,-0.014226256,-0.211093803,0.977362277,-0.114501428,0.332833005,0.936008341,-0.342011071,0.826659419,0.446836248,-0.452300212,0.886040095,0.101771651,-0.094665426,-0.259721312,0.961032412,-0.006617821,0.197448211,0.980290982,-0.189496075,0.700407111,0.688128706,-0.431446174,0.879712813,0.199898886,c
0.385495573,-0.48097223,-0.787438154,0,0,0,-0.048706618,0.075511768,0.995954637,-0.350807837,-0.006276369,0.936426435,-0.645565228,0.003645485,0.763696436,0.02391361,-0.040750636,0.998883139,-0.409342085,0.50125482,0.762353372,-0.513914311,0.838849081,0.179511283,-0.470282799,0.870827603,-0.143155072,-0.050060862,-0.092750279,0.994430136,-0.328306549,0.539000338,0.775689013,-0.551825927,0.820375229,0.149908741,-0.613412133,0.769680957,-0.176965473,-0.136819996,-0.139782362,0.980684037,-0.288660686,0.515816537,0.806602943,-0.452510615,0.873620423,0.178945521,-0.515461537,0.845346775,-0.140314767,-0.21280169,-0.192781463,0.957888693,-0.206321662,0.486228911,0.849124736,-0.387495927,0.88840033,0.246153935,-0.500247565,0.863067109,-0.069767757,d
0.330907941,-0.372154802,-0.867179751,0,0,0,-0.12206117,-0.144935816,0.981883231,-0.399006228,-0.150827791,0.904458406,-0.700505221,-0.03228745,0.712916514,0.061029616,-0.192017527,0.979492039,-0.350485924,0.385434707,0.85358052,-0.462812001,0.824223479,0.326283171,-0.431836558,0.901608254,0.024894644,-0.015466081,-0.23963888,0.970738898,-0.27877545,0.432780649,0.857312754,-0.437864073,0.854897601,0.278253744,-0.493780463,0.866875318,-0.068615145,-0.104848208,-0.28042134,0.954133494,-0.238800781,0.423213623,0.873993373,-0.408560626,0.861580266,0.301260122,-0.490995829,0.870830419,-0.024030738,-0.18411342,-0.326178103,0.927205529,-0.155325895,0.387483738,0.90869699,-0.336442452,0.863371069,0.376027757,-0.466413248,0.882408751,0.061753362,e
0.329473466,-0.306396961,-0.893066704,0,0,0,0.024727548,-0.135144338,0.990517318,-0.194366119,-0.189870565,0.962377774,-0.444875484,-0.186094513,0.876044883,0.031613959,-0.285146859,0.95796233,-0.160196158,-0.244020418,0.95644719,-0.381413297,0.470548629,0.795680768,-0.381413432,0.470548426,0.795680823,-0.046959644,-0.327757981,0.943593926,-0.185057997,-0.161092732,0.969434201,-0.18505798,-0.16109244,0.969434252,-0.222635822,0.035748075,0.97424605,-0.137903021,-0.36217764,0.92185146,-0.102899627,-0.276148239,0.955590821,-0.10289977,-0.276148632,0.955590692,-0.106622594,-0.253825962,0.961355295,-0.21878238,-0.401102633,0.889522877,-0.024125385,-0.442983423,0.89620514,-0.022352581,-0.294538916,0.955378035,-0.022352481,-0.294538615,0.95537813,f
-0.9732458,-0.223607019,-0.052843925,0,0,0,0.820063148,-0.129564366,0.55741323,0.808250793,0.079539693,0.583441594,0.783592672,0.290499815,0.549174273,0.760841669,-0.075164916,0.644569771,0.733841365,0.047895121,0.677630363,0.768565627,0.06624987,0.636331542,0.791115753,0.078695051,0.606583016,0.740119382,0.00844626,0.672422457,0.980633802,0.139500302,0.137466404,0.764941462,0.262676021,-0.58810362,0.501412236,0.320012042,-0.803852015,0.717264895,0.104003359,0.68899519,0.979799556,0.127159396,0.154348044,0.790942494,0.162943768,-0.589795981,0.540741899,0.215417048,-0.813138176,0.681828069,0.190901371,0.706163686,0.975434592,0.056068295,0.213034513,0.829772692,0.108276522,-0.547497465,0.586775039,0.220755817,-0.77907761,g
-0.973277271,-0.197967619,-0.116362289,0,0,0,0.76574595,-0.201215694,0.610856272,0.761216744,0.032299428,0.647692686,0.746080061,0.287281596,0.600694454,0.70855043,-0.068688585,0.702309167,0.663416848,0.121004276,0.73840101,0.692418436,0.130005101,0.709686821,0.703592733,0.133466487,0.697956992,0.688480377,0.016607276,0.725064803,0.961364843,0.108224357,0.2531109,0.840715518,0.216199455,-0.496442559,0.565621194,0.282990514,-0.774589591,0.667492604,0.113403857,0.735930152,0.974528278,0.087401597,0.206532312,0.821650547,0.181357031,-0.540370249,0.5745247,0.26609069,-0.774026559,0.633645905,0.201936139,0.746802961,0.966051588,0.018624741,0.257677022,0.860661058,0.116887165,-0.495580401,0.631460911,0.251162573,-0.733603762,h
0.465476036,-0.159949601,-0.870487332,0,0,0,-0.03208934,-0.210847854,0.976992045,-0.289991081,-0.325973969,0.899803392,-0.620714027,-0.330688731,0.710886109,0.026336152,-0.327020804,0.944650094,-0.489851483,0.177817874,0.853478956,-0.648747483,0.679225822,0.343189432,-0.601849623,0.796489982,0.058144122,-0.037621281,-0.386736284,0.921422643,-0.415860829,0.209065178,0.885071479,-0.626462255,0.697693538,0.347518013,-0.655979815,0.754558377,0.018224662,-0.114986072,-0.44112762,0.890047542,-0.357102159,0.159654926,0.920319701,-0.589135296,0.692616577,0.416175301,-0.643612592,0.758450096,0.102548932,-0.180672787,-0.496739968,0.848885592,-0.240032173,0.03752749,0.9700393,-0.500008613,0.650486847,0.571715182,-0.602385836,0.752365197,0.266604418,i
-0.617705882,0.785633624,-0.03491861,0,0,0,0.28827033,-0.769475249,0.569919344,0.536869859,-0.639483289,0.550301624,0.668740887,-0.557875547,0.491488047,0.426710053,-0.598873035,0.67769434,0.630219792,-0.775045372,0.046126851,0.408568341,-0.666719943,-0.623342945,0.212849119,-0.496057498,-0.841797013,0.497900531,-0.54296453,0.676228201,0.563087234,-0.824336654,0.05832537,0.380418503,-0.681349873,-0.6253352,0.278751073,-0.489821139,-0.82605877,0.575549604,-0.482626842,0.660162089,0.559462679,-0.818032922,0.133505241,0.318636224,-0.772673795,-0.549041131,0.188435815,-0.557282346,-0.808658352,0.640551365,-0.414106222,0.646691569,0.673150446,-0.558553394,0.484650992,0.65387633,-0.614747544,0.441056914,0.650378564,-0.6239747,0.43320122,j
0.577794373,-0.25957638,-0.773804724,0,0,0,-0.231559169,-0.184096809,0.955242752,-0.433543453,-0.253347154,0.864786271,-0.638175576,-0.261900129,0.723975315,-0.133944811,-0.242990802,0.96073631,-0.269235185,-0.251402103,0.929682418,-0.316020494,-0.193075424,0.928898772,-0.335352887,-0.167871706,0.927015389,-0.197406922,-0.301241523,0.932890161,-0.515461771,0.274690656,0.811692186,-0.626886359,0.746346089,0.223564326,-0.603624426,0.787299003,-0.125689427,-0.272565649,-0.354244266,0.894549589,-0.48851718,0.274882089,0.828124871,-0.575892811,0.777612259,0.252322501,-0.572388505,0.814714001,-0.092803532,-0.334830667,-0.409914625,0.848444709,-0.413609796,0.254547497,0.874146732,-0.533873047,0.779562249,0.327509191,-0.591107337,0.805717364,-0.037571886,k
0.445546001,-0.398194283,-0.801829219,0,0,0,0.105691136,0.097809663,0.989577007,0.18390856,0.161949655,0.96951016,0.237532136,0.215178649,0.94724687,-0.036686514,-0.132617725,0.990488081,-0.180491714,-0.1291959,0.97505444,-0.223836293,-0.060019905,0.972776914,-0.237310343,-0.037815051,0.970697596,-0.108885224,-0.185443489,0.976603666,-0.390039276,0.443949177,0.80670843,-0.514229377,0.839207586,0.176914601,-0.528203819,0.83905926,-0.130308418,-0.19339474,-0.232717698,0.953121686,-0.363036976,0.449613371,0.816120071,-0.415189666,0.885823233,0.207207003,-0.435692206,0.893450217,-0.109174222,-0.266439597,-0.284879578,0.920789643,-0.28918443,0.431247469,0.854633246,-0.317792433,0.90594494,0.279770862,-0.398864318,0.913557646,-0.07949644,l
-0.520561337,0.276509047,0.807811022,0,0,0,0.31953809,-0.784659304,-0.53122988,0.45445558,-0.745179199,-0.488034924,0.607200713,-0.659647379,-0.442913794,0.331643928,-0.835377303,-0.438357237,0.447689629,-0.74236225,-0.498469945,0.4904137,-0.618653309,-0.613809813,0.501122857,-0.573623409,-0.647944494,0.40886889,-0.823857954,-0.392535733,0.439593707,-0.512625933,-0.737544592,0.414317425,0.241128046,-0.877609444,0.366209171,0.521978845,-0.770343383,0.49349916,-0.797521029,-0.347014102,0.447086344,-0.449140091,-0.773554769,0.313189805,0.297041403,-0.902041324,0.255752296,0.561642557,-0.786859836,0.566442497,-0.770768326,-0.291648908,0.390913826,-0.485862747,-0.781744058,0.274063614,0.227802714,-0.934342046,0.254810591,0.513415916,-0.819436184,m
0.62295872,-0.583206296,-0.521337569,0,0,0,-0.306705199,0.313034381,0.898855604,-0.47450147,0.20952668,0.854954341,-0.702823089,0.099359883,0.704391453,-0.18150533,0.256830498,0.949259664,-0.642034964,0.586175734,0.49415495,-0.680065586,0.710309921,-0.181578122,-0.575709043,0.657937285,-0.485466401,-0.242390339,0.189865188,0.951419011,-0.583301677,0.648268179,0.489395057,-0.648067287,0.726841978,-0.227397297,-0.606353839,0.582855683,-0.540938328,-0.314474865,0.121806943,0.941418413,-0.550747995,0.662729404,0.507411453,-0.62778278,0.751273613,-0.20365839,-0.61580947,0.600941584,-0.50955658,-0.373222694,0.048134142,0.926492269,-0.476099775,0.674564156,0.564173912,-0.58043358,0.799078186,-0.156751113,-0.62152987,0.631806153,-0.463164771,n
-0.667943239,-0.38560304,-0.636523485,0,0,0,0.649076283,-0.184214206,0.738082045,0.413200335,0.001860934,0.910638249,0.191839324,0.268534684,0.943973939,0.753030644,-0.303247294,0.583940004,0.673265464,-0.350769478,0.650902749,0.686336963,-0.2938343,0.665284132,0.695223449,-0.246805259,0.675093711,0.692776736,-0.309873711,0.651182522,0.726461279,-0.034664204,0.686332575,0.672886462,0.516463069,0.52961279,0.305037867,0.932728318,0.192275283,0.622342885,-0.303771256,0.721396117,0.739753529,0.177675297,0.648996306,0.554692823,0.778398866,0.293957611,0.331205695,0.937821652,0.103890983,0.546744057,-0.305534289,0.77956381,0.775860235,0.13694275,0.615863279,0.630113822,0.730186605,0.264166792,0.402494971,0.909106011,0.107350171,o
0.604663372,-0.757452428,-0.246268332,0,0,0,-0.284264388,0.648374023,0.706261201,-0.391414961,0.583015508,0.711960143,-0.531667726,0.495387732,0.686964646,-0.187004913,0.597601351,0.779680568,-0.414524148,0.565055015,0.71336005,-0.461027132,0.608526483,0.64587112,-0.484770427,0.63035924,0.606337251,-0.250981136,0.538499688,0.804379609,-0.549231402,0.80674118,0.217975999,-0.671933147,0.589923278,-0.447768213,-0.655624879,0.337004236,-0.675710117,-0.325966685,0.474273879,0.817808051,-0.52765132,0.822962602,0.210515176,-0.588919817,0.659089329,-0.467733583,-0.577322953,0.397459377,-0.713249081,-0.387802676,0.402523358,0.829206869,-0.454828986,0.853103252,0.255627534,-0.536962459,0.720800098,-0.438313285,-0.579272362,0.45106639,-0.678957026,p
0.684178889,-0.728411794,0.036270346,0,0,0,-0.411907712,0.808266475,0.420758056,-0.448449323,0.782023509,0.432819171,-0.597129313,0.660580211,0.455049852,-0.263236939,0.818443402,0.510741335,-0.421575888,0.868600401,0.260397991,-0.621795511,0.782392451,0.035105481,-0.714691859,0.691797035,-0.103113568,-0.321290086,0.766195151,0.55652284,-0.627469275,0.775894001,-0.06535142,-0.71951891,0.310464215,-0.621212129,-0.678944997,0.033899734,-0.733406094,-0.389536335,0.703953983,0.593894126,-0.610000529,0.788463551,-0.078896026,-0.640469238,0.351859829,-0.682637397,-0.599137787,0.031359776,-0.800031547,-0.44389091,0.635365006,0.63187987,-0.543059745,0.837957177,-0.053980395,-0.600718457,0.41112632,-0.685647492,-0.614112995,0.069333896,-0.786166675,q
0.645108163,-0.205414236,-0.735962272,0,0,0,-0.239938084,-0.151341698,0.958918874,-0.442338698,-0.271071939,0.854901445,-0.700846651,-0.319860367,0.637576127,-0.131295543,-0.201303389,0.970689665,-0.62475384,0.145515886,0.767142599,-0.769042671,0.602591518,0.213206083,-0.690670547,0.718133401,-0.085197499,-0.18283647,-0.271160857,0.94500932,-0.562205484,0.191216271,0.804587678,-0.752397713,0.62676335,0.202645959,-0.731418858,0.671609016,-0.11818538,-0.24634004,-0.338513257,0.908143909,-0.546629698,0.22163087,0.807512062,-0.731124943,0.652987534,0.197645133,-0.728905956,0.671709473,-0.132296981,-0.29637116,-0.406778427,0.864115413,-0.476031283,0.223756131,0.850486573,-0.690692665,0.676275812,0.256114561,-0.740586611,0.662847565,-0.11029314,r
0.188929021,0.073874407,-0.979208052,0,0,0,0.228582098,-0.464745666,0.855430705,-0.04434001,-0.552548073,0.832300781,-0.351793697,-0.528204105,0.77281409,0.258383635,-0.568900117,0.780762802,-0.207684946,-0.067250153,0.975881335,-0.450986077,0.533725964,0.715365748,-0.483290816,0.734966326,0.475662156,0.185403459,-0.619395907,0.76287238,-0.136703851,-0.023408913,0.990335337,-0.44102461,0.588222866,0.677857768,-0.557249732,0.731456609,0.392993595,0.097813451,-0.662411008,0.742727531,-0.103262467,-0.032410881,0.994125947,-0.338931479,0.632603987,0.696374646,-0.464571365,0.78228574,0.414972851,0.018563274,-0.70411891,0.709839394,-0.012898994,-0.059566144,0.998141017,-0.297326808,0.602489146,0.740677797,-0.501709849,0.734259345,0.457329687,s
